wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_finger_mcp_x,index_finger_mcp_y,index_finger_mcp_z,index_finger_pip_x,index_finger_pip_y,index_finger_pip_z,index_finger_dip_x,index_finger_dip_y,index_finger_dip_z,index_finger_tip_x,index_finger_y,index_finger_z,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_mcp_z,middle_finger_pip_x,middle_finger_pip_y,middle_finger_pip_z,middle_finger_dip_x,middle_finger_dip_y,middle_finger_dip_z,middle_finger_tip_x,middle_finger_tip_y,middle_finger_tip_z,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_mcp_z,ring_finger_pip_x,ring_finger_pip_y,ring_finger_pip_z,ring_finger_dip_x,ring_finger_dip_y,ring_finger_dip_z,ring_finger_tip_x,ring_finger_tip_y,ring_finger_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,kelas
0.7560774128088791,0.9980751059068748,-1.1715988179616943e-08,0.9345261648799597,0.8325101233333853,-0.12400534003973007,0.9966714408960236,0.5987774578760087,-0.19454964995384216,0.9052389337775413,0.4417639816455948,-0.2625338137149811,0.7129779772812062,0.38893724606140023,-0.3168857842683792,0.6091791002937917,0.42976757285742556,-0.023850414901971817,0.5067737665069237,0.25560993996167497,-0.06561560556292534,0.5487602962536758,0.2863447339628696,-0.07437449879944324,0.5933985763721252,0.34782712410359623,-0.08653096295893192,0.4507703673973512,0.46020292564807197,-0.03225354105234146,0.2793028327856171,0.24167783175355723,-0.06854943931102753,0.18038944715864202,0.11754499725284541,-0.13289671763777733,0.08620178565550386,0.0010804825831085836,-0.1902460902929306,0.3359772328580363,0.5286438013330856,-0.0651206485927105,0.18876367204644706,0.3243584292914586,-0.09068685583770275,0.09612449903166696,0.19131160274455516,-0.1492789462208748,0.026630144440725947,0.0794990550286327,-0.20154840499162674,0.24673324756408005,0.6187447678528405,-0.11787401139736176,0.12307576383097787,0.4456391647653776,-0.13746825233101845,0.05457569508070356,0.34051372141596525,-0.17019011825323105,0.0016218035408620084,0.24049592868024816,-0.20297455787658691,F
0.8150965372721354,0.9974832463085204,3.2042282160915647e-09,0.9684329722662391,0.815235654214271,-0.10796581953763962,0.9971317315251572,0.5716160544775483,-0.17287462949752808,0.9104025498876032,0.39170081454112116,-0.2447059527039528,0.7471567789713541,0.27064259787251177,-0.30815389752388,0.681859478260736,0.4355177036801675,0.04319958854466677,0.5925976015486807,0.273511795173014,0.009726014686748385,0.6357618607814957,0.2821685138501619,-0.008019081316888332,0.658072921465028,0.3124057215855534,-0.026745365001261234,0.519716850616647,0.4570683859344712,0.024586102925240993,0.3566721310405611,0.2445328863043534,0.006377361249178648,0.25674541641331317,0.12135798321630721,-0.061114389449357986,0.15327847078911164,0.0025139805069543364,-0.12299007922410965,0.38862669842798003,0.5147078073114381,-0.02207849593833089,0.22615550299110654,0.3108399165304084,-0.03329062834382057,0.12175731538976513,0.1735259805406843,-0.09038139134645462,0.041081626460237324,0.053782489963043904,-0.14690397307276726,0.2760054390385466,0.5955635425739718,-0.08861232921481133,0.1421167625571197,0.42573090782739165,-0.09841287508606911,0.06387708172108392,0.3167158499696201,-0.12658102065324783,0.004318861091661753,0.2088668471888492,-0.16012954339385033,F
0.7548186531406482,0.998870206722778,-1.1058991056245304e-08,0.9326263337177764,0.8349036229167348,-0.11213091015815735,0.9983586614139002,0.5938962442692876,-0.17027249559760094,0.9116045218900686,0.42771828152391944,-0.2289600893855095,0.7140339927786535,0.3768549675826032,-0.2765142023563385,0.6311933704229066,0.4397128405295715,0.005031712353229523,0.5286100483789642,0.27216837970016167,-0.0313036423176527,0.5778340189676257,0.3065839683987353,-0.0441069770604372,0.5986743779847459,0.3559487216743455,-0.060635391622781754,0.4732666015625,0.4588859298819714,-0.009304490871727467,0.3107954755381236,0.24092161366837428,-0.03625240735709667,0.22320663044643685,0.11740765669270378,-0.10742750018835068,0.12136258994082669,0.0009444030747511312,-0.17272160947322845,0.3486809659782432,0.5186985715585491,-0.04880537465214729,0.206328575971926,0.31356202734693245,-0.07017483003437519,0.11880583720674147,0.17581212365205506,-0.14006410539150238,0.04751378633855712,0.058929106820673025,-0.2028922587633133,0.2414516369737574,0.602454458979033,-0.10724897682666779,0.12320168152761035,0.4296055177514557,-0.12626910209655762,0.055313993278526055,0.32025362437441807,-0.16703931614756584,0.0021416412262959014,0.2155745486751393,-0.20859400928020477,F
0.6420149178340517,0.9982142886421296,-2.573893365109825e-08,0.8998126852101294,0.8466361027656436,-0.08371804654598236,0.9950625189419451,0.6259710553200654,-0.1327185072004795,0.8913369540510506,0.4625314996808612,-0.18931804597377777,0.712280062971444,0.3610694362964333,-0.23727388679981232,0.656365808947333,0.4597521547221642,0.016871617175638676,0.5979033371497845,0.29277974398132006,-0.013996717985719442,0.6678738298087284,0.31962637843457625,-0.01560262218117714,0.7034888958108836,0.3637091390388264,-0.024497796781361103,0.4771981601057381,0.46109279437536177,-0.014446894638240337,0.364447021484375,0.23776320237634088,-0.047580935060977936,0.3152437407394935,0.1164658453890108,-0.11366042867302895,0.25191003207502694,0.0017201441825985702,-0.1734607256948948,0.32235275794719825,0.5015064046122586,-0.06742345914244652,0.20079808728448276,0.2861804871253372,-0.10240213572978973,0.14179682238348598,0.15564770343192116,-0.17490717396140099,0.10140733390018858,0.045224365783109614,-0.23615900427103043,0.1824724131617053,0.5717436874759879,-0.13449464365839958,0.07260018710432381,0.39546511780657845,-0.16635338589549065,0.028982149321457436,0.29007131718680185,-0.2114890068769455,0.00235766706795528,0.18951821120607584,-0.25364280492067337,F
0.5621124614368785,0.9975637569135052,3.892126287929898e-09,0.8589204730409564,0.8654169573288354,-0.07714854553341866,0.9953661253958037,0.6528274285935463,-0.12743543833494186,0.9037541476162997,0.49016694194007365,-0.18936125189065933,0.7299733017430161,0.3880142028327695,-0.2507777139544487,0.6788445097027402,0.48094460261538247,0.022084398195147514,0.5554922277277167,0.3005447988818817,-0.039578293450176716,0.5125789064349551,0.22340647812799458,-0.08409352786839008,0.46316730614864465,0.16559183292941299,-0.11824049055576324,0.4788202805952592,0.4803494537912398,-0.019853458274155855,0.38099525914047705,0.26146551616350266,-0.07112457230687141,0.33186513727361505,0.1317901505725347,-0.14665170013904572,0.28041007302024146,0.0020210218998195774,-0.20676346868276596,0.2965716737689394,0.5158577339003398,-0.08565890416502953,0.20974743005001184,0.3004542160684043,-0.14492543041706085,0.16203019113251657,0.16046403416986157,-0.22167082875967026,0.12989801349061908,0.04088145098450643,-0.2787312939763069,0.12442161097671046,0.5839170832853301,-0.1663518100976944,0.05904232371937145,0.40192670675924325,-0.22009071707725525,0.02361303387266217,0.2840563873213032,-0.26951010525226593,0.004981850132797704,0.17614652188510668,-0.3105650916695595,F
0.7170795979084553,0.9984574343431443,2.3279330463310544e-08,0.9172519993137669,0.8207795709212196,-0.06658183224499226,0.9964222034534534,0.5914311740487654,-0.10111495479941368,0.9176373639264265,0.4336981977370971,-0.14242960140109062,0.7245738169810435,0.3760648411225508,-0.1678650565445423,0.6257243571696697,0.4277867046906986,0.0491542462259531,0.5332232180300418,0.2635707957221862,0.032738227397203445,0.5895733990826765,0.30196863062241497,0.041523185558617115,0.6357273411106419,0.35906317399784843,0.04193628765642643,0.46585566431910425,0.4415538094260476,0.02485203556716442,0.29413666596283783,0.23086479003416663,0.010486321058124304,0.2252339543523015,0.11271475470639805,-0.034731075167655945,0.1433686035889405,0.0011321057610333284,-0.0787150114774704,0.3464896628806541,0.4981061354040462,-0.021826742682605982,0.19671445279508024,0.3026783402590828,-0.026081361807882786,0.12833709258574982,0.1840654541464413,-0.07111020013689995,0.0682117359058277,0.08702892670656907,-0.11358422040939331,0.23787526540212087,0.5770635604858398,-0.08347154594957829,0.11765857501788898,0.4283140049898688,-0.07671548053622246,0.05016122995554148,0.3339877995577725,-0.09661344811320305,0.004105576523789414,0.2485056739439939,-0.12319722399115562,F
0.5966029264488999,0.997598483360699,-1.172914698699401e-08,0.8556058195983471,0.8490180013916859,-0.10516799613833427,0.9963507619844812,0.6349457393244347,-0.16814899072051048,0.9281216575985863,0.47355595359736363,-0.23283382505178452,0.7299115446960034,0.39750907416994297,-0.2869093492627144,0.6560880699936225,0.47060665400740603,-0.028013622388243675,0.6046765904848267,0.3000307610203771,-0.07601012103259563,0.6354528933155293,0.33854687481552415,-0.08615439757704735,0.6346813902562979,0.39048900587776986,-0.09905723109841347,0.4572027297247024,0.47354298263839695,-0.05100776441395283,0.35819550598559735,0.245920960355505,-0.09766586869955063,0.29662291857661033,0.11956143585099663,-0.16660457476973534,0.22875971372435694,0.002444386688127007,-0.22919518500566483,0.29351407005673363,0.5151833927899033,-0.09576062858104706,0.19462595829347365,0.29920543743126954,-0.1411927342414856,0.1334140803538212,0.1596526317234072,-0.21359433978796005,0.09341918530107356,0.04326310511903648,-0.27426964044570923,0.14833927803299055,0.5820684021206923,-0.15699182823300362,0.06946340547937925,0.4094080389678375,-0.19341478496789932,0.024331644278805274,0.29916778459038346,-0.23827508836984634,0.0017128250225871599,0.1964496116769952,-0.2807658389210701,F
0.5837226122718067,0.9990323994032048,-5.09263797798809e-09,0.8515844890966962,0.8705191768718713,-0.1722889579832554,0.9980606438736321,0.659582773844401,-0.2513180673122406,0.9467351123540089,0.49416109523213175,-0.3188774585723877,0.7488799946075336,0.415923161416062,-0.3719848617911339,0.6706042048907039,0.46800719476940306,-0.043716732412576675,0.6177181153987794,0.28498444367772763,-0.09534451737999916,0.6104162453802346,0.3069567663887828,-0.10955974459648132,0.6121468592171717,0.3651492690381197,-0.12133025005459785,0.46598024721498843,0.4646855915972194,-0.026346277445554733,0.34626631303267047,0.24016792745376087,-0.06712965108454227,0.2472318912596012,0.11626562141589757,-0.13995833694934845,0.15741362395109953,0.002106729154965626,-0.20078925043344498,0.30763383345170453,0.5062370580300972,-0.040237052366137505,0.20100726503314395,0.3026683820549894,-0.08215987868607044,0.12252686882661248,0.17373082386603214,-0.16069446131587029,0.06536433672664141,0.0691934554276277,-0.22047161310911179,0.17716116857047032,0.5707155468138594,-0.07654515467584133,0.08265043830229377,0.4118572846183711,-0.10932857170701027,0.03320656721840804,0.3071675259420497,-0.15667906031012535,0.004798246955229377,0.20890413623605572,-0.1968545839190483,F
0.5637375230442966,0.998181637141733,-8.704734932862834e-09,0.8303405459564511,0.8750732330894145,-0.17150313779711723,0.996813431037928,0.6659387916681917,-0.252201609313488,0.9517710468556622,0.5081929526905794,-0.32025984674692154,0.7826374419058116,0.43381057199871315,-0.37377894669771194,0.6701386203073433,0.46642791514096105,-0.06984271667897701,0.6284843923235097,0.2862871387748133,-0.11765279620885849,0.6315273373040429,0.3322110899059289,-0.1278567686676979,0.6286953967003146,0.3973000687269376,-0.14048805087804794,0.46688601050046413,0.4665438669909813,-0.05122510716319084,0.3577126480958643,0.24246830590945087,-0.09369771368801594,0.2793663201158983,0.12048578993425256,-0.16651123389601707,0.20242878627462355,0.0018794759981067663,-0.23074954748153687,0.3048250808967615,0.5082289957309704,-0.05988362431526184,0.21640518238835602,0.3034212179037741,-0.09766300767660141,0.1597389246370926,0.17451741463890272,-0.17580663040280342,0.11631168075914036,0.06520311349092188,-0.23932059109210968,0.1681911858788418,0.5735329899308629,-0.09031316265463829,0.08759884472333952,0.410435161558083,-0.12002210319042206,0.04000149465630157,0.30927411782883707,-0.16840622574090958,0.004817647902485561,0.2106917964538886,-0.21208112686872482,F
0.6912933636608543,0.9976903029262298,1.3672204701720148e-08,0.9020002598299128,0.8434280220914587,-0.10991799831390381,0.996085283524564,0.6320958195160914,-0.1772785484790802,0.9278234882414528,0.47695151347158693,-0.2461547702550888,0.756485463683508,0.40395714540761574,-0.30457788705825806,0.6829177712945729,0.45397653563240853,-0.037001872435212135,0.6061031616593603,0.2884459009648193,-0.09518499299883842,0.6507485129616477,0.32335267865801925,-0.11663181334733963,0.6746053187451019,0.37408965939273076,-0.1366942673921585,0.4973311947430937,0.4618848181347361,-0.059033699333667755,0.3514201005798149,0.24199478449187337,-0.1146002858877182,0.2762309824785095,0.1222280648911761,-0.1950867399573326,0.18237041604929957,0.0020118830323425188,-0.26458775997161865,0.3509678377253135,0.5144263928006556,-0.10376828536391258,0.21808985408197,0.3115331331888835,-0.15196124464273453,0.13981896283858247,0.18154663207823338,-0.23155660182237625,0.06718353941149098,0.06696577599217443,-0.29670068621635437,0.22186389313222474,0.5945010144064051,-0.16477225720882416,0.12626088300842475,0.4313929472150786,-0.20046915113925934,0.057973975298173004,0.328477615725397,-0.2461089938879013,0.003609038445643123,0.23119105040924126,-0.29007524996995926,F
0.6040818524208798,0.9985174333905104,-8.789246663809536e-09,0.8559383708200637,0.8619949772362059,-0.1726345159113407,0.997885199868755,0.6472583797105648,-0.25324442982673645,0.943895570791451,0.4902339516937836,-0.3225966766476631,0.7631479251156946,0.4241867180727101,-0.37703409790992737,0.6659688767354199,0.45105609663204,-0.048902012407779694,0.6111655265662321,0.27331956721752215,-0.09512300044298172,0.6106142177703274,0.3111867624655083,-0.107586320489645,0.6073938357602259,0.3707459965312213,-0.12048424780368805,0.4751866334562848,0.45940798593102755,-0.029509635642170906,0.3437935167057499,0.23670410656970195,-0.06303147040307522,0.24438505719421774,0.11784780004893354,-0.13007589429616928,0.1495621310677498,0.002460483854092876,-0.18993524461984634,0.3272905774936555,0.5088751468427852,-0.040120490826666355,0.21849917758042645,0.30758413420234115,-0.06866193003952503,0.139190285069168,0.18489705878012333,-0.13486942648887634,0.08105915822800558,0.07941162442090392,-0.1907864212989807,0.20886160006189042,0.579388689294792,-0.07480921223759651,0.11355709877743084,0.4212232986674202,-0.09555098041892052,0.05115654817812002,0.3243704451592269,-0.13377546519041061,0.002279828308494228,0.22796386675925245,-0.1697094887495041,F
0.6550535608510502,0.9985699678078676,9.43098865668901e-09,0.9039464231397285,0.8371019021058694,-0.04192801471799612,0.9965437592053022,0.6187875845493415,-0.06943013146519661,0.9086748967405225,0.4523967987451798,-0.1183377206325531,0.7229814373078893,0.3526488475310497,-0.1591804437339306,0.6573651423219775,0.4544006152030749,0.1346678026020527,0.6002925184906506,0.30168463878142526,0.12315791845321655,0.6323444804207223,0.3069627859653571,0.11912713944911957,0.6402070092373207,0.33706206786326876,0.1098535805940628,0.4824588963242828,0.4515955656002729,0.08776553347706795,0.35458048836129613,0.24277628629635542,0.09220244362950325,0.28326891289382683,0.11523533111963517,0.041917587630450726,0.20170555740106302,0.0011655391790927985,-0.008227030746638775,0.3305263831967213,0.4891633645082131,0.01437297323718667,0.20921600842085042,0.2815359947008964,0.02152615925297141,0.1413823112112577,0.15249850444304638,-0.017018877435475588,0.08201899293993341,0.05253806725526467,-0.06047787889838219,0.1888340183945953,0.5557717934632913,-0.07710407115519047,0.0986480712890625,0.3825549370203263,-0.07304250821471214,0.04523568075211322,0.27268428313426485,-0.08784059062600136,0.004888065525742828,0.17609963294787284,-0.11091486364603043,F
0.6727438734743161,0.997559692018889,-7.53067674885699e-09,0.8987292207468051,0.856396210457641,-0.07521580718457699,0.99590333201253,0.6418675222835508,-0.12654953822493553,0.9119227107721396,0.4737980938445161,-0.19048766791820526,0.7252874892359724,0.3702764868533185,-0.24593963474035263,0.6573402965411591,0.46897885421674945,0.04574331175535917,0.583150894116289,0.2996607866563423,0.011594879440963268,0.6081021829915885,0.3212701246726249,0.0009636667964514345,0.6141440297087161,0.3671196502152659,-0.014737623743712902,0.4808631385096346,0.4699466793053804,0.006881662644445896,0.3548621034469848,0.24704800025770976,-0.022417043801397085,0.28374030262517475,0.11747827806099106,-0.09055211953818798,0.21088762862232927,0.0011166852011997412,-0.15174448862671852,0.32843990143114765,0.5121521291781528,-0.0559193417429924,0.2137620578558681,0.29872710375810196,-0.07753897458314896,0.14370556913625698,0.16000010979439575,-0.14009050279855728,0.08940792388428515,0.048424162694095954,-0.1980263739824295,0.18903587268183406,0.584749684829322,-0.13561711460351944,0.09978048793804913,0.4091828653312826,-0.15672938525676727,0.04293247990714856,0.29472961620740223,-0.19279716163873672,0.004028174062125599,0.18789742305697127,-0.23014989495277405,F
0.6170865312407289,0.9983398643879782,7.92036769503568e-09,0.8791562333891664,0.8370398093684598,-0.06865652091801167,0.9957309674613083,0.599832171961067,-0.08725504763424397,0.9099922663048853,0.41658589894026776,-0.12268007174134254,0.7044940417325949,0.3179556528727214,-0.1499023362994194,0.6643052402930923,0.4372188924286794,0.17458775639533997,0.5919945149482051,0.28752946021461157,0.17538431659340858,0.5914476611946202,0.26932710045087194,0.17230619117617607,0.5855599898326246,0.2808296859368396,0.16675181686878204,0.47988273524030856,0.4334018234599115,0.1479204185307026,0.3536300176306616,0.22845412965012263,0.1753656417131424,0.2787315754950801,0.10913475562556668,0.13299936801195145,0.21462691584719887,0.002309176726282995,0.09170670993626118,0.31997786896138253,0.46692267679211147,0.08765758015215397,0.20458424242236947,0.2655519731797889,0.10922977700829506,0.13114576701876485,0.14609351748987434,0.07655376568436623,0.0834935586663741,0.05150899753936714,0.03989768587052822,0.17712807957130142,0.528393177877962,0.004916753503493965,0.08928851839862292,0.3597909234997282,0.01946339663118124,0.03677691689020471,0.25416087022418543,0.009949253406375647,0.004694830013226859,0.16169680267520392,-0.005941044772043824,F
